"Frequency (/s)","Real: unnamed","Img: unnamed"
53394.51459090909,6.534962491264143E-6,-3.6071144153093247E-7
53395.514581818185,6.5349473183085925E-6,-3.604592171788051E-7
53396.514572727276,6.53493255022057E-6,-3.6020678621343E-7
53397.51456363637,6.534918186914491E-6,-3.599541489786776E-7
53398.51455454545,6.534904228745298E-6,-3.5970130604524283E-7
53399.51454545454,6.5348906753266625E-6,-3.594482580977821E-7
53400.51453636363,6.534877528313739E-6,-3.5919500505886246E-7
53401.514527272724,6.5348647864382505E-6,-3.589415479504219E-7
53402.514518181815,6.534852450361132E-6,-3.5868788697511047E-7
53403.514509090906,6.534840520163329E-6,-3.5843402279860987E-7
53404.5145,6.534828996094419E-6,-3.5817995566961003E-7
53405.51449090909,6.534817878398116E-6,-3.5792568626997354E-7
53406.51448181818,6.534807167087618E-6,-3.576712150654935E-7
53407.51447272727,6.534796862396262E-6,-3.5741654241499403E-7
53408.51446363636,6.534786964485288E-6,-3.571616688879105E-7
53409.51445454545,6.534777473498572E-6,-3.5690659497035106E-7
53410.514445454544,6.5347683895691605E-6,-3.566513211700469E-7
53411.514436363635,6.534759712975491E-6,-3.563958479286972E-7
53412.51442727273,6.534751443736998E-6,-3.561401757224787E-7
53413.51441818182,6.534743582067958E-6,-3.558843050800998E-7
53414.51440909091,6.534736128141548E-6,-3.5562823647893214E-7
53415.5144,6.5347290819805095E-6,-3.553719703958145E-7
53416.51439090909,6.5347224437561095E-6,-3.551155073542069E-7
53417.51438181818,6.534716213871987E-6,-3.548588479621079E-7
53418.51437272727,6.534710392354883E-6,-3.546019924530115E-7
53419.514363636365,6.5347049790401255E-6,-3.5434494134577543E-7
53420.514354545456,6.534699974411126E-6,-3.540876953519436E-7
53421.51434545455,6.534695378469757E-6,-3.5383025482210425E-7
53422.51433636364,6.534691191396695E-6,-3.5357262033531746E-7
53423.51432727273,6.534687413298144E-6,-3.5331479222379415E-7
53424.51431818182,6.534684044189235E-6,-3.5305677117779444E-7
53425.51430909091,6.5346810845071515E-6,-3.5279855777495716E-7
53426.5143,6.534678534267312E-6,-3.525401520971078E-7
53427.514290909094,6.534676393402253E-6,-3.522815550898496E-7
53428.514281818185,6.534674662209094E-6,-3.5202276693803666E-7
53429.514272727276,6.534673340827949E-6,-3.51763788285566E-7
53430.51426363636,6.534672429267712E-6,-3.515046196627125E-7
53431.51425454545,6.5346719276687145E-6,-3.512452615187814E-7
53432.51424545454,6.5346718362473796E-6,-3.509857143397516E-7
53433.51423636363,6.534672155051431E-6,-3.50725978784054E-7
53434.514227272724,6.5346728842273044E-6,-3.5046605513309585E-7
53435.514218181816,6.534674023875832E-6,-3.502059440459378E-7
53436.51420909091,6.534675574154095E-6,-3.499456459030109E-7
53437.5142,6.534677534996634E-6,-3.496851613589995E-7
53438.51419090909,6.534679906789527E-6,-3.494244908397448E-7
53439.51418181818,6.534682689404484E-6,-3.491636348808507E-7
53440.51417272727,6.5346858830179664E-6,-3.489025939241295E-7
53441.51416363636,6.534689487772215E-6,-3.48641368568068E-7
53442.51415454545,6.534693503802144E-6,-3.483799592669292E-7
53443.514145454545,6.534697931036299E-6,-3.4811836662422217E-7
53444.514136363636,6.534702769728039E-6,-3.478565910052467E-7
53445.51412727273,6.534708020019717E-6,-3.475946331203355E-7
53446.51411818182,6.534713681847151E-6,-3.4733249321938976E-7
53447.51410909091,6.534719755310669E-6,-3.470701720103361E-7
53448.5141,6.534726240671404E-6,-3.468076699482933E-7
53449.51409090909,6.534733137819884E-6,-3.465449876714902E-7
53450.51408181818,6.53474044700236E-6,-3.462821254653712E-7
53451.514072727274,6.534748168161817E-6,-3.4601908404412865E-7
53452.514063636365,6.534756301566337E-6,-3.457558638253195E-7
53453.514054545456,6.534764847061523E-6,-3.4549246533206455E-7
53454.51404545455,6.534773804970947E-6,-3.4522888913304036E-7
53455.51403636364,6.5347831750822665E-6,-3.449651357650135E-7
53456.51402727273,6.534792957818762E-6,-3.447012056022784E-7
53457.51401818182,6.5348031530182565E-6,-3.4443709940224143E-7
53458.51400909091,6.534813760808923E-6,-3.441728174665118E-7
53459.514,6.534824781200653E-6,-3.4390836042744024E-7
53460.513990909094,6.534836214432744E-6,-3.436437287670008E-7
53461.513981818185,6.534848060382886E-6,-3.4337892310590104E-7
53462.51397272727,6.534860319309806E-6,-3.4311394389339775E-7
53463.51396363636,6.5348729911288065E-6,-3.4284879160012855E-7
53464.51395454545,6.534886075914816E-6,-3.425834667569819E-7
53465.51394545454,6.5348995736477015E-6,-3.423179700695591E-7
53466.51393636363,6.53491348478739E-6,-3.42052301869732E-7
53467.513927272725,6.534927808807304E-6,-3.417864628740507E-7
53468.513918181816,6.53494254619917E-6,-3.415204532163233E-7
53469.51390909091,6.534957696808779E-6,-3.4125427394382515E-7
53470.5139,6.534973260850265E-6,-3.409879253204583E-7
53471.51389090909,6.534989238005202E-6,-3.4072140793900926E-7
53472.51388181818,6.5350056289805505E-6,-3.404547220821447E-7
53473.51387272727,6.535022433083681E-6,-3.401878687987066E-7
53474.51386363636,6.535039650957457E-6,-3.399208481140483E-7
53475.513854545454,6.53505728221332E-6,-3.396536607790359E-7
53476.513845454545,6.535075327162419E-6,-3.3938630732791676E-7
53477.513836363636,6.535093785484213E-6,-3.391187884259688E-7
53478.51382727273,6.535112658157254E-6,-3.3885110417473514E-7
53479.51381818182,6.535131943444386E-6,-3.3858325589745614E-7
53480.51380909091,6.535151643656373E-6,-3.38315243174298E-7
53481.5138,6.5351717572908665E-6,-3.380470673446338E-7
53482.51379090909,6.535192284386502E-6,-3.377787279964295E-7
53483.51378181818,6.53521322550082E-6,-3.3751022643228753E-7
53484.513772727274,6.535234580135147E-6,-3.372415637066856E-7
53485.513763636365,6.535256349171155E-6,-3.3697273895392433E-7
53486.513754545456,6.535278531757947E-6,-3.3670375384759024E-7
53487.51374545455,6.535301128382611E-6,-3.364346085295819E-7
53488.51373636364,6.535324139078342E-6,-3.361653032883958E-7
53489.51372727273,6.535347563470158E-6,-3.358958390557796E-7
53490.51371818182,6.535371402121623E-6,-3.3562621625303667E-7
53491.51370909091,6.535395653798375E-6,-3.353564351586029E-7
53492.5137,6.535420320829895E-6,-3.350864982356877E-7
53493.51369090909,6.535445402228576E-6,-3.348164019106163E-7
53494.51368181818,6.535470896138568E-6,-3.3454615012034464E-7
53495.51367272727,6.535496804964184E-6,-3.3427574245768325E-7
53496.51366363636,6.5355231272492E-6,-3.3400517958020713E-7
53497.51365454545,6.5355498640235195E-6,-3.33734461720296E-7
53498.51364545454,6.535577014462758E-6,-3.3346358993662634E-7
53499.513636363634,6.535604579242992E-6,-3.331925637574784E-7
53500.513627272725,6.535632557810342E-6,-3.329213854241786E-7
53501.513618181816,6.535660950616537E-6,-3.326500541433413E-7
53502.51360909091,6.535689757230215E-6,-3.323785707677955E-7
53503.5136,6.53571897802333E-6,-3.321069358238918E-7
53504.51359090909,6.535748612603437E-6,-3.318351500856374E-7
53505.51358181818,6.535778661424228E-6,-3.31563213897274E-7
53506.51357272727,6.535809123969873E-6,-3.3129112783011035E-7
53507.51356363636,6.535840000622052E-6,-3.3101889258157643E-7
53508.513554545454,6.535871291126827E-6,-3.307465085228339E-7
53509.513545454545,6.5359029956492265E-6,-3.3047397623426696E-7
53510.51353636364,6.535935113934157E-6,-3.302012964192484E-7
53511.51352727273,6.535967646142805E-6,-3.2992846946965864E-7
53512.51351818182,6.536000592146183E-6,-3.2965549607688806E-7
53513.51350909091,6.536033952113071E-6,-3.293823766670039E-7
53514.5135,6.5360677256863446E-6,-3.291091118857604E-7
53515.51349090909,6.536101913163111E-6,-3.2883570218273725E-7
53516.51348181818,6.536136514282359E-6,-3.2856214822846076E-7
53517.513472727274,6.536171529128532E-6,-3.2828845051759777E-7
53518.513463636365,6.536206957543348E-6,-3.280146096839202E-7
53519.51345454546,6.536242799739817E-6,-3.2774062618241764E-7
53520.51344545455,6.536279055368341E-6,-3.2746650059255377E-7
53521.51343636364,6.536315724634471E-6,-3.2719223351623906E-7
53522.51342727273,6.5363528073299086E-6,-3.269178255210195E-7
53523.51341818182,6.536390303510677E-6,-3.266432771034515E-7
53524.51340909091,6.536428213002389E-6,-3.263685888566928E-7
53525.513399999996,6.5364665360368414E-6,-3.2609376137344916E-7
53526.51339090909,6.536505272216104E-6,-3.258187951641971E-7
53527.51338181818,6.536544421709074E-6,-3.25543690797726E-7
53528.51337272727,6.5365839843824605E-6,-3.252684488632534E-7
53529.51336363636,6.536623960213304E-6,-3.2499306988525686E-7
53530.51335454545,6.536664349089588E-6,-3.247175544928412E-7
53531.51334545454,6.5367051510346625E-6,-3.244419031656065E-7
53532.513336363634,6.536746365857347E-6,-3.2416611650699746E-7
53533.513327272725,6.536787993685521E-6,-3.238901951531274E-7
53534.51331818182,6.536830034346426E-6,-3.2361413953169465E-7
53535.51330909091,6.5368724877013415E-6,-3.233379502906011E-7
53536.5133,6.536915353794903E-6,-3.230616279508845E-7
53537.51329090909,6.536958632542025E-6,-3.2278517312383765E-7
53538.51328181818,6.537002323764536E-6,-3.2250858639854907E-7
53539.51327272727,6.53704642756303E-6,-3.222318682556039E-7
53540.51326363636,6.537090943704665E-6,-3.2195501925432846E-7
53541.513254545454,6.537135872171047E-6,-3.2167804012661416E-7
53542.513245454546,6.537181212915732E-6,-3.2140093129809217E-7
53543.51323636364,6.537226965853751E-6,-3.21123693334516E-7
53544.51322727273,6.53727313086799E-6,-3.208463268750027E-7
53545.51321818182,6.537319707848872E-6,-3.2056883233328196E-7
53546.51320909091,6.537366696715163E-6,-3.202912105663975E-7
53547.5132,6.5374140974531085E-6,-3.200134619127452E-7
53548.51319090909,6.537461909912997E-6,-3.1973558695493796E-7
53549.51318181818,6.5375101340314285E-6,-3.1945758635463634E-7
53550.513172727275,6.537558769709423E-6,-3.191794606687443E-7
53551.513163636366,6.537607816731987E-6,-3.189012104236933E-7
53552.51315454546,6.5376572752528514E-6,-3.1862283621687225E-7
53553.51314545455,6.537707144978304E-6,-3.18344338521341E-7
53554.51313636364,6.537757425692008E-6,-3.1806571810661733E-7
53555.51312727273,6.537808117615448E-6,-3.177869754020144E-7
53556.51311818182,6.537859220463961E-6,-3.1750811112125633E-7
53557.513109090905,6.537910734135592E-6,-3.172291256320973E-7
53558.5131,6.5379626585064924E-6,-3.1695001963111155E-7
53559.51309090909,6.5380149936086105E-6,-3.166707937570608E-7
53560.51308181818,6.538067739088554E-6,-3.1639144840649244E-7
53561.51307272727,6.538120895106577E-6,-3.161119842447329E-7
53562.51306363636,6.538174461193727E-6,-3.1583240186421333E-7
53563.51305454545,6.538228437507081E-6,-3.1555270186178963E-7
53564.51304545454,6.538282823910745E-6,-3.152728847830456E-7
53565.513036363634,6.5383376202748396E-6,-3.1499295119249126E-7
53566.513027272726,6.5383928262912785E-6,-3.1471290173166593E-7
53567.51301818182,6.538448442061181E-6,-3.1443273689673844E-7
53568.51300909091,6.538504467335551E-6,-3.1415245726995005E-7
53569.513,6.53856090207493E-6,-3.1387206348636453E-7
53570.51299090909,6.538617746051891E-6,-3.135915560619974E-7
53571.51298181818,6.538674999214359E-6,-3.133109356219163E-7
53572.51297272727,6.538732661308174E-6,-3.130302027026617E-7
53573.51296363636,6.538790732326612E-6,-3.1274935788946256E-7
53574.512954545455,6.538849212132898E-6,-3.124684018793289E-7
53575.512945454546,6.538908100442293E-6,-3.121873350969554E-7
53576.51293636364,6.538967397265994E-6,-3.119061581638731E-7
53577.51292727273,6.539027102456818E-6,-3.1162487175784294E-7
53578.51291818182,6.539087215688505E-6,-3.113434763137655E-7
53579.51290909091,6.5391477370247245E-6,-3.110619724988081E-7
53580.5129,6.539208666309395E-6,-3.107803608513361E-7
53581.51289090909,6.539270003299742E-6,-3.1049864194420835E-7
53582.512881818184,6.539331747725081E-6,-3.102168163554353E-7
53583.512872727275,6.539393899586485E-6,-3.0993488479904774E-7
53584.512863636366,6.539456458763416E-6,-3.096528477816143E-7
53585.51285454546,6.539519425130877E-6,-3.09370705775129E-7
53586.51284545455,6.539582798339457E-6,-3.090884594576273E-7
53587.51283636364,6.53964657825489E-6,-3.088061094653195E-7
53588.51282727272,6.539710764857669E-6,-3.0852365631265467E-7
53589.512818181815,6.539775358043158E-6,-3.0824110064139826E-7
53590.512809090906,6.539840357411412E-6,-3.079584429328622E-7
53591.5128,6.539905762885484E-6,-3.076756837347135E-7
53592.51279090909,6.539971574326937E-6,-3.073928238051658E-7
53593.51278181818,6.540037791543006E-6,-3.071098636760442E-7
53594.51277272727,6.5401044142945985E-6,-3.068268038577606E-7
53595.51276363636,6.54017144250029E-6,-3.0654364507327616E-7
53596.51275454545,6.540238876026953E-6,-3.0626038775749137E-7
53597.51274545454,6.540306714608469E-6,-3.059770325304033E-7
53598.512736363635,6.540374958060439E-6,-3.056935800541409E-7
53599.512727272726,6.5404436062363104E-6,-3.0541003083701666E-7
53600.51271818182,6.540512658881314E-6,-3.05126385381126E-7
53601.51270909091,6.5405821158810686E-6,-3.048426445292372E-7
53602.5127,6.540651977047371E-6,-3.0455880870480133E-7
53603.51269090909,6.5407222420559905E-6,-3.042748784323444E-7
53604.51268181818,6.540792910960396E-6,-3.0399085445218725E-7
53605.51267272727,6.540863983398538E-6,-3.037067373104789E-7
53606.512663636364,6.540935459146751E-6,-3.034225274985758E-7
53607.512654545455,6.541007338138528E-6,-3.031382257375496E-7
53608.512645454546,6.541079620127076E-6,-3.0285383246181657E-7
53609.51263636364,6.5411523048080024E-6,-3.025693484002319E-7
53610.51262727273,6.541225392074694E-6,-3.022847740679553E-7
53611.51261818182,6.541298881778917E-6,-3.02000110090652E-7
53612.51260909091,6.5413727734741826E-6,-3.0171535699147517E-7
53613.5126,6.5414470673161825E-6,-3.0143051548889655E-7
53614.51259090909,6.541521762842811E-6,-3.0114558608065135E-7
53615.512581818184,6.541596859783307E-6,-3.008605692771676E-7
53616.512572727275,6.541672358143075E-6,-3.005754658746731E-7
53617.51256363637,6.5417482576718365E-6,-3.002902762401954E-7
53618.51255454546,6.541824557822376E-6,-3.00005001195784E-7
53619.51254545455,6.54190125891833E-6,-2.9971964114359004E-7
53620.51253636363,6.5419783603819226E-6,-2.9943419667410673E-7
53621.512527272724,6.542055861912709E-6,-2.9914866851434854E-7
53622.512518181815,6.542133763677682E-6,-2.9886305729923375E-7
53623.512509090906,6.5422120651206106E-6,-2.985773630686982E-7
53624.5125,6.542290765730404E-6,-2.982915875110883E-7
53625.51249090909,6.542369866675729E-6,-2.980057301358873E-7
53626.51248181818,6.542449365779752E-6,-2.9771979157320126E-7
53627.51247272727,6.542529263879099E-6,-2.9743377317023537E-7
53628.51246363636,6.542609560107696E-6,-2.971476750607817E-7
53629.51245454545,6.542690255618511E-6,-2.968614987007098E-7
53630.512445454544,6.5427713489838085E-6,-2.965752428071349E-7
53631.512436363635,6.54285283987453E-6,-2.9628890971123475E-7
53632.512427272726,6.5429347289789815E-6,-2.960024990594173E-7
53633.51241818182,6.5430170151183604E-6,-2.957160118276938E-7
53634.51240909091,6.543099698410258E-6,-2.954294485381032E-7
53635.5124,6.54318277882817E-6,-2.9514280984453865E-7
53636.51239090909,6.543266255728366E-6,-2.9485609605308256E-7
53637.51238181818,6.5433501290621796E-6,-2.9456930819639576E-7
53638.51237272727,6.543434398773231E-6,-2.942824464443948E-7
53639.512363636364,6.543519064084411E-6,-2.9399551172333684E-7
53640.512354545455,6.543604125083527E-6,-2.9370850437644624E-7
53641.51234545455,6.543689581725325E-6,-2.934214251648758E-7
53642.51233636364,6.543775433254442E-6,-2.931342745773497E-7
53643.51232727273,6.543861679575238E-6,-2.9284705330493534E-7
53644.51231818182,6.543948320789017E-6,-2.925597618004099E-7
53645.51230909091,6.544035356153603E-6,-2.9227240091763593E-7
53646.5123,6.544122785627143E-6,-2.9198497092975247E-7
53647.51229090909,6.544210608905859E-6,-2.9169747258901426E-7
53648.512281818184,6.544298825685439E-6,-2.914099064747236E-7
53649.512272727276,6.544387435688756E-6,-2.911222732681134E-7
53650.51226363637,6.5444764388088115E-6,-2.9083457335878715E-7
53651.51225454546,6.5445658344382704E-6,-2.905468076247172E-7
53652.51224545454,6.544655622606212E-6,-2.902589763619416E-7
53653.51223636363,6.5447458031291814E-6,-2.8997108025477755E-7
53654.512227272724,6.544836375166349E-6,-2.8968312001053807E-7
53655.512218181815,6.544927338815356E-6,-2.8939509623836813E-7
53656.512209090906,6.545018693948439E-6,-2.891070091466022E-7
53657.5122,6.545110440046818E-6,-2.888188601075244E-7
53658.51219090909,6.545202576735472E-6,-2.8853064885892817E-7
53659.51218181818,6.545295104038326E-6,-2.8824237662147764E-7
53660.51217272727,6.545388021637506E-6,-2.87954043353832E-7
53661.51216363636,6.545481328508257E-6,-2.8766565031797985E-7
53662.51215454545,6.545575025388722E-6,-2.873771977637415E-7
53663.512145454544,6.545669111290412E-6,-2.8708868651101875E-7
53664.512136363635,6.545763586239726E-6,-2.868001167819691E-7
53665.51212727273,6.545858449899159E-6,-2.8651148943533204E-7
53666.51211818182,6.545953701945829E-6,-2.8622280518102046E-7
53667.51210909091,6.546049341729671E-6,-2.859340643414431E-7
53668.5121,6.546145369585964E-6,-2.8564526729472173E-7
53669.51209090909,6.546241784877537E-6,-2.8535641548209545E-7
53670.51208181818,6.5463385870442395E-6,-2.850675087243298E-7
53671.51207272727,6.546435776008142E-6,-2.8477854777379266E-7
53672.512063636364,6.546533351857771E-6,-2.844895333876481E-7
53673.512054545456,6.546631313558145E-6,-2.842004661885091E-7
53674.51204545455,6.546729661199596E-6,-2.839113464304594E-7
